strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
22750,0,0,3386,1594,2026-08-31 12:25:10,24065.2
22800,0,0,28342,15529,2026-08-31 12:25:10,24065.2
22850,0,0,2966,743,2026-08-31 12:25:10,24065.2
22900,0,0,19269,1014,2026-08-31 12:25:10,24065.2
22950,0,0,7513,5079,2026-08-31 12:25:10,24065.2
23000,1514,-269,111553,-5328,2026-08-31 12:25:10,24065.2
23050,2,1,19551,7420,2026-08-31 12:25:10,24065.2
23100,6,0,36362,12109,2026-08-31 12:25:10,24065.2
23150,7,2,21577,2850,2026-08-31 12:25:10,24065.2
23200,84,-6,63640,14670,2026-08-31 12:25:10,24065.2
23250,4,0,16600,4194,2026-08-31 12:25:10,24065.2
23300,222,129,56626,2928,2026-08-31 12:25:10,24065.2
23350,1,0,30679,-78,2026-08-31 12:25:10,24065.2
23400,610,5,70254,16904,2026-08-31 12:25:10,24065.2
23450,52,-6,34854,14354,2026-08-31 12:25:10,24065.2
23500,2107,27,121850,10386,2026-08-31 12:25:10,24065.2
23550,282,34,30559,10170,2026-08-31 12:25:10,24065.2
23600,697,197,88663,19299,2026-08-31 12:25:10,24065.2
23650,298,2,60736,26267,2026-08-31 12:25:10,24065.2
23700,2683,10,142111,37925,2026-08-31 12:25:10,24065.2
23750,1194,683,69963,30483,2026-08-31 12:25:10,24065.2
23800,5841,2522,167645,53397,2026-08-31 12:25:10,24065.2
23850,2921,1813,96832,45568,2026-08-31 12:25:10,24065.2
23900,16352,11389,182397,78839,2026-08-31 12:25:10,24065.2
23950,19486,17567,136613,87294,2026-08-31 12:25:10,24065.2
24000,119120,97843,412481,254604,2026-08-31 12:25:10,24065.2
24050,149722,139844,276724,215411,2026-08-31 12:25:10,24065.2
24100,254494,179769,253543,100985,2026-08-31 12:25:10,24065.2
24150,164582,94641,104932,11522,2026-08-31 12:25:10,24065.2
24200,270300,130454,132762,10008,2026-08-31 12:25:10,24065.2
24250,141140,50673,33139,-7042,2026-08-31 12:25:10,24065.2
24300,262554,61344,53010,-2518,2026-08-31 12:25:10,24065.2
24350,160282,36239,17418,-3524,2026-08-31 12:25:10,24065.2
24400,213616,52361,22596,-3873,2026-08-31 12:25:10,24065.2
24450,103587,16879,6543,-616,2026-08-31 12:25:10,24065.2
24500,244585,46715,25662,-915,2026-08-31 12:25:10,24065.2
24550,78184,-1401,1964,-145,2026-08-31 12:25:10,24065.2
24600,127679,1330,5910,-840,2026-08-31 12:25:10,24065.2
24650,50956,1180,1338,-219,2026-08-31 12:25:10,24065.2
24700,120349,3441,3478,-248,2026-08-31 12:25:10,24065.2
24750,55037,-14429,1071,22,2026-08-31 12:25:10,24065.2
24800,121765,900,1771,-145,2026-08-31 12:25:10,24065.2
24850,42593,4775,549,-1,2026-08-31 12:25:10,24065.2
24900,79436,-3553,717,-10,2026-08-31 12:25:10,24065.2
24950,24559,-5138,338,1,2026-08-31 12:25:10,24065.2
25000,175916,14258,4811,-447,2026-08-31 12:25:10,24065.2
25050,40564,15671,127,0,2026-08-31 12:25:10,24065.2
25100,79913,1445,670,-17,2026-08-31 12:25:10,24065.2
25150,21895,3993,73,0,2026-08-31 12:25:10,24065.2
25200,87597,10791,581,-11,2026-08-31 12:25:10,24065.2
25250,21089,6565,22,0,2026-08-31 12:25:10,24065.2
25300,61251,-1317,315,0,2026-08-31 12:25:10,24065.2
25350,15179,2114,45,0,2026-08-31 12:25:10,24065.2
25400,41323,-7472,448,-100,2026-08-31 12:25:10,24065.2
25450,12825,1925,12,0,2026-08-31 12:25:10,24065.2
25500,131629,-18492,3468,-203,2026-08-31 12:25:10,24065.2
25550,12133,-1556,9,0,2026-08-31 12:25:10,24065.2
25600,42061,-7148,17,0,2026-08-31 12:25:10,24065.2
25650,6856,241,16,0,2026-08-31 12:25:10,24065.2
25700,21701,-11729,2,0,2026-08-31 12:25:10,24065.2
25750,4659,-1067,0,0,2026-08-31 12:25:10,24065.2
25800,14817,-5648,10,0,2026-08-31 12:25:10,24065.2
25850,1987,-512,0,0,2026-08-31 12:25:10,24065.2
25900,5534,-2381,4,0,2026-08-31 12:25:10,24065.2
25950,1877,-340,0,0,2026-08-31 12:25:10,24065.2
26000,34598,-8782,2023,-360,2026-08-31 12:25:10,24065.2
26050,976,261,1,0,2026-08-31 12:25:10,24065.2
26100,2334,-530,2,0,2026-08-31 12:25:10,24065.2
26150,576,-677,0,0,2026-08-31 12:25:10,24065.2
26200,3281,714,1,0,2026-08-31 12:25:10,24065.2
26250,798,322,0,0,2026-08-31 12:25:10,24065.2
26300,1627,-667,34,0,2026-08-31 12:25:10,24065.2
26350,549,199,0,0,2026-08-31 12:25:10,24065.2
26400,1165,-690,0,0,2026-08-31 12:25:10,24065.2
26450,502,-55,0,0,2026-08-31 12:25:10,24065.2
26500,2828,440,5,0,2026-08-31 12:25:10,24065.2
26550,457,180,0,0,2026-08-31 12:25:10,24065.2
26600,537,-2,0,0,2026-08-31 12:25:10,24065.2
26650,286,-9,0,0,2026-08-31 12:25:10,24065.2
26700,1396,361,0,0,2026-08-31 12:25:10,24065.2
26750,538,209,0,0,2026-08-31 12:25:10,24065.2
26800,828,-205,0,0,2026-08-31 12:25:10,24065.2
26850,487,53,0,0,2026-08-31 12:25:10,24065.2
26900,1454,-76,0,0,2026-08-31 12:25:10,24065.2
26950,1642,33,0,0,2026-08-31 12:25:10,24065.2
27000,4499,-545,1,0,2026-08-31 12:25:10,24065.2
27050,815,111,0,0,2026-08-31 12:25:10,24065.2
27100,1792,-112,0,0,2026-08-31 12:25:10,24065.2
27150,1009,-403,0,0,2026-08-31 12:25:10,24065.2
27200,4623,-496,35,0,2026-08-31 12:25:10,24065.2
22000,75,0,47441,-7714,2026-08-31 12:25:20,24065.2
22050,0,0,3132,869,2026-08-31 12:25:20,24065.2
22100,1,0,23710,656,2026-08-31 12:25:20,24065.2
22150,0,0,1572,-397,2026-08-31 12:25:20,24065.2
22200,0,0,8000,-919,2026-08-31 12:25:20,24065.2
22250,0,0,2750,1018,2026-08-31 12:25:20,24065.2
22300,0,0,6363,-177,2026-08-31 12:25:20,24065.2
22350,0,0,3201,-104,2026-08-31 12:25:20,24065.2
22400,0,0,7248,1174,2026-08-31 12:25:20,24065.2
22450,0,0,4059,1805,2026-08-31 12:25:20,24065.2
22500,111,-72,77269,-24467,2026-08-31 12:25:20,24065.2
22550,0,0,2959,658,2026-08-31 12:25:20,24065.2
22600,0,0,8355,-808,2026-08-31 12:25:20,24065.2
22650,0,0,3261,900,2026-08-31 12:25:20,24065.2
22700,0,0,8988,-6991,2026-08-31 12:25:20,24065.2
22750,0,0,3386,1594,2026-08-31 12:25:20,24065.2
22800,0,0,28342,15529,2026-08-31 12:25:20,24065.2
22850,0,0,2966,743,2026-08-31 12:25:20,24065.2
22900,0,0,19269,1014,2026-08-31 12:25:20,24065.2
22950,0,0,7513,5079,2026-08-31 12:25:20,24065.2
23000,1514,-269,111553,-5328,2026-08-31 12:25:20,24065.2
23050,2,1,19551,7420,2026-08-31 12:25:20,24065.2
23100,6,0,36362,12109,2026-08-31 12:25:20,24065.2
23150,7,2,21577,2850,2026-08-31 12:25:20,24065.2
23200,84,-6,63640,14670,2026-08-31 12:25:20,24065.2
23250,4,0,16600,4194,2026-08-31 12:25:20,24065.2
23300,222,129,56626,2928,2026-08-31 12:25:20,24065.2
23350,1,0,30679,-78,2026-08-31 12:25:20,24065.2
23400,610,5,70254,16904,2026-08-31 12:25:20,24065.2
23450,52,-6,34854,14354,2026-08-31 12:25:20,24065.2
23500,2107,27,121850,10386,2026-08-31 12:25:20,24065.2
23550,282,34,30559,10170,2026-08-31 12:25:20,24065.2
23600,697,197,88663,19299,2026-08-31 12:25:20,24065.2
23650,298,2,60736,26267,2026-08-31 12:25:20,24065.2
23700,2683,10,142111,37925,2026-08-31 12:25:20,24065.2
23750,1194,683,69963,30483,2026-08-31 12:25:20,24065.2
23800,5841,2522,167645,53397,2026-08-31 12:25:20,24065.2
23850,2921,1813,96832,45568,2026-08-31 12:25:20,24065.2
23900,16352,11389,182397,78839,2026-08-31 12:25:20,24065.2
23950,19486,17567,136613,87294,2026-08-31 12:25:20,24065.2
24000,119120,97843,412481,254604,2026-08-31 12:25:20,24065.2
24050,149722,139844,276724,215411,2026-08-31 12:25:20,24065.2
24100,254494,179769,253543,100985,2026-08-31 12:25:20,24065.2
24150,164582,94641,104932,11522,2026-08-31 12:25:20,24065.2
24200,270300,130454,132762,10008,2026-08-31 12:25:20,24065.2
24250,141140,50673,33139,-7042,2026-08-31 12:25:20,24065.2
24300,262554,61344,53010,-2518,2026-08-31 12:25:20,24065.2
24350,160282,36239,17418,-3524,2026-08-31 12:25:20,24065.2
24400,213616,52361,22596,-3873,2026-08-31 12:25:20,24065.2
24450,103587,16879,6543,-616,2026-08-31 12:25:20,24065.2
24500,244585,46715,25662,-915,2026-08-31 12:25:20,24065.2
24550,78184,-1401,1964,-145,2026-08-31 12:25:20,24065.2
24600,127679,1330,5910,-840,2026-08-31 12:25:20,24065.2
24650,50956,1180,1338,-219,2026-08-31 12:25:20,24065.2
24700,120349,3441,3478,-248,2026-08-31 12:25:20,24065.2
24750,55037,-14429,1071,22,2026-08-31 12:25:20,24065.2
24800,121765,900,1771,-145,2026-08-31 12:25:20,24065.2
24850,42593,4775,549,-1,2026-08-31 12:25:20,24065.2
24900,79436,-3553,717,-10,2026-08-31 12:25:20,24065.2
24950,24559,-5138,338,1,2026-08-31 12:25:20,24065.2
25000,175916,14258,4811,-447,2026-08-31 12:25:20,24065.2
25050,40564,15671,127,0,2026-08-31 12:25:20,24065.2
25100,79913,1445,670,-17,2026-08-31 12:25:20,24065.2
25150,21895,3993,73,0,2026-08-31 12:25:20,24065.2
25200,87597,10791,581,-11,2026-08-31 12:25:20,24065.2
25250,21089,6565,22,0,2026-08-31 12:25:20,24065.2
25300,61251,-1317,315,0,2026-08-31 12:25:20,24065.2
25350,15179,2114,45,0,2026-08-31 12:25:20,24065.2
25400,41323,-7472,448,-100,2026-08-31 12:25:20,24065.2
25450,12825,1925,12,0,2026-08-31 12:25:20,24065.2
25500,131629,-18492,3468,-203,2026-08-31 12:25:20,24065.2
25550,12133,-1556,9,0,2026-08-31 12:25:20,24065.2
25600,42061,-7148,17,0,2026-08-31 12:25:20,24065.2
25650,6856,241,16,0,2026-08-31 12:25:20,24065.2
25700,21701,-11729,2,0,2026-08-31 12:25:20,24065.2
25750,4659,-1067,0,0,2026-08-31 12:25:20,24065.2
25800,14817,-5648,10,0,2026-08-31 12:25:20,24065.2
25850,1987,-512,0,0,2026-08-31 12:25:20,24065.2
25900,5534,-2381,4,0,2026-08-31 12:25:20,24065.2
25950,1877,-340,0,0,2026-08-31 12:25:20,24065.2
26000,34598,-8782,2023,-360,2026-08-31 12:25:20,24065.2
26050,976,261,1,0,2026-08-31 12:25:20,24065.2
26100,2334,-530,2,0,2026-08-31 12:25:20,24065.2
26150,576,-677,0,0,2026-08-31 12:25:20,24065.2
26200,3281,714,1,0,2026-08-31 12:25:20,24065.2
26250,798,322,0,0,2026-08-31 12:25:20,24065.2
26300,1627,-667,34,0,2026-08-31 12:25:20,24065.2
26350,549,199,0,0,2026-08-31 12:25:20,24065.2
26400,1165,-690,0,0,2026-08-31 12:25:20,24065.2
26450,502,-55,0,0,2026-08-31 12:25:20,24065.2
26500,2828,440,5,0,2026-08-31 12:25:20,24065.2
26550,457,180,0,0,2026-08-31 12:25:20,24065.2
26600,537,-2,0,0,2026-08-31 12:25:20,24065.2
26650,286,-9,0,0,2026-08-31 12:25:20,24065.2
26700,1396,361,0,0,2026-08-31 12:25:20,24065.2
26750,538,209,0,0,2026-08-31 12:25:20,24065.2
26800,828,-205,0,0,2026-08-31 12:25:20,24065.2
26850,487,53,0,0,2026-08-31 12:25:20,24065.2
26900,1454,-76,0,0,2026-08-31 12:25:20,24065.2
26950,1642,33,0,0,2026-08-31 12:25:20,24065.2
27000,4499,-545,1,0,2026-08-31 12:25:20,24065.2
27050,815,111,0,0,2026-08-31 12:25:20,24065.2
27100,1792,-112,0,0,2026-08-31 12:25:20,24065.2
27150,1009,-403,0,0,2026-08-31 12:25:20,24065.2
27200,4623,-496,35,0,2026-08-31 12:25:20,24065.2
22000,75,0,47443,-7712,2026-08-31 12:26:12,24066.15
22050,0,0,3132,869,2026-08-31 12:26:12,24066.15
22100,1,0,23791,737,2026-08-31 12:26:12,24066.15
22150,0,0,1572,-397,2026-08-31 12:26:12,24066.15
22200,0,0,8000,-919,2026-08-31 12:26:12,24066.15
22250,0,0,2750,1018,2026-08-31 12:26:12,24066.15
22300,0,0,6363,-177,2026-08-31 12:26:12,24066.15
22350,0,0,3201,-104,2026-08-31 12:26:12,24066.15
22400,0,0,7248,1174,2026-08-31 12:26:12,24066.15
22450,0,0,4059,1805,2026-08-31 12:26:12,24066.15
22500,111,-72,77269,-24467,2026-08-31 12:26:12,24066.15
22550,0,0,2960,659,2026-08-31 12:26:12,24066.15
22600,0,0,8294,-869,2026-08-31 12:26:12,24066.15
22650,0,0,3261,900,2026-08-31 12:26:12,24066.15
22700,0,0,8988,-6991,2026-08-31 12:26:12,24066.15
22750,0,0,3386,1594,2026-08-31 12:26:12,24066.15
22800,0,0,28346,15533,2026-08-31 12:26:12,24066.15
22850,0,0,2964,741,2026-08-31 12:26:12,24066.15
22900,0,0,19233,978,2026-08-31 12:26:12,24066.15
22950,0,0,7511,5077,2026-08-31 12:26:12,24066.15
23000,1514,-269,111514,-5367,2026-08-31 12:26:12,24066.15
23050,2,1,19509,7378,2026-08-31 12:26:12,24066.15
23100,6,0,36362,12109,2026-08-31 12:26:12,24066.15
23150,7,2,21577,2850,2026-08-31 12:26:12,24066.15
23200,84,-6,63757,14787,2026-08-31 12:26:12,24066.15
23250,4,0,16703,4297,2026-08-31 12:26:12,24066.15
23300,221,128,56901,3203,2026-08-31 12:26:12,24066.15
23350,1,0,30675,-82,2026-08-31 12:26:12,24066.15
23400,610,5,70446,17096,2026-08-31 12:26:12,24066.15
23450,52,-6,34844,14344,2026-08-31 12:26:12,24066.15
23500,2095,15,120777,9313,2026-08-31 12:26:12,24066.15
23550,282,34,30645,10256,2026-08-31 12:26:12,24066.15
23600,698,198,88757,19393,2026-08-31 12:26:12,24066.15
23650,301,5,60853,26384,2026-08-31 12:26:12,24066.15
23700,2697,24,142235,38049,2026-08-31 12:26:12,24066.15
23750,1196,685,70151,30671,2026-08-31 12:26:12,24066.15
23800,5822,2503,167472,53224,2026-08-31 12:26:12,24066.15
23850,2917,1809,96556,45292,2026-08-31 12:26:12,24066.15
23900,16220,11257,182771,79213,2026-08-31 12:26:12,24066.15
23950,19170,17251,138211,88892,2026-08-31 12:26:12,24066.15
24000,117557,96280,416788,258911,2026-08-31 12:26:12,24066.15
24050,149916,140038,280640,219327,2026-08-31 12:26:12,24066.15
24100,251862,177137,256468,103910,2026-08-31 12:26:12,24066.15
24150,165697,95756,105481,12071,2026-08-31 12:26:12,24066.15
24200,270675,130829,131501,8747,2026-08-31 12:26:12,24066.15
24250,141473,51006,33218,-6963,2026-08-31 12:26:12,24066.15
24300,263146,61936,53910,-1618,2026-08-31 12:26:12,24066.15
24350,159506,35463,17407,-3535,2026-08-31 12:26:12,24066.15
24400,212814,51559,22675,-3794,2026-08-31 12:26:12,24066.15
24450,103403,16695,6547,-612,2026-08-31 12:26:12,24066.15
24500,244162,46292,25649,-928,2026-08-31 12:26:12,24066.15
24550,77924,-1661,1969,-140,2026-08-31 12:26:12,24066.15
24600,127635,1286,5909,-841,2026-08-31 12:26:12,24066.15
24650,50981,1205,1339,-218,2026-08-31 12:26:12,24066.15
24700,120457,3549,3513,-213,2026-08-31 12:26:12,24066.15
24750,55038,-14428,1070,21,2026-08-31 12:26:12,24066.15
24800,121763,898,1771,-145,2026-08-31 12:26:12,24066.15
24850,42634,4816,549,-1,2026-08-31 12:26:12,24066.15
24900,79409,-3580,717,-10,2026-08-31 12:26:12,24066.15
24950,24551,-5146,338,1,2026-08-31 12:26:12,24066.15
25000,175945,14287,4811,-447,2026-08-31 12:26:12,24066.15
25050,40549,15656,127,0,2026-08-31 12:26:12,24066.15
25100,79957,1489,670,-17,2026-08-31 12:26:12,24066.15
25150,21895,3993,73,0,2026-08-31 12:26:12,24066.15
25200,87594,10788,581,-11,2026-08-31 12:26:12,24066.15
25250,21089,6565,22,0,2026-08-31 12:26:12,24066.15
25300,61251,-1317,315,0,2026-08-31 12:26:12,24066.15
25350,15179,2114,45,0,2026-08-31 12:26:12,24066.15
25400,41323,-7472,448,-100,2026-08-31 12:26:12,24066.15
25450,12825,1925,12,0,2026-08-31 12:26:12,24066.15
25500,131633,-18488,3468,-203,2026-08-31 12:26:12,24066.15
25550,12133,-1556,9,0,2026-08-31 12:26:12,24066.15
25600,42061,-7148,17,0,2026-08-31 12:26:12,24066.15
25650,6856,241,16,0,2026-08-31 12:26:12,24066.15
25700,21701,-11729,2,0,2026-08-31 12:26:12,24066.15
25750,4659,-1067,0,0,2026-08-31 12:26:12,24066.15
25800,14813,-5652,10,0,2026-08-31 12:26:12,24066.15
25850,1987,-512,0,0,2026-08-31 12:26:12,24066.15
25900,5534,-2381,4,0,2026-08-31 12:26:12,24066.15
25950,1877,-340,0,0,2026-08-31 12:26:12,24066.15
26000,34598,-8782,2023,-360,2026-08-31 12:26:12,24066.15
26050,976,261,1,0,2026-08-31 12:26:12,24066.15
26100,2334,-530,2,0,2026-08-31 12:26:12,24066.15
26150,576,-677,0,0,2026-08-31 12:26:12,24066.15
26200,3282,715,1,0,2026-08-31 12:26:12,24066.15
26250,798,322,0,0,2026-08-31 12:26:12,24066.15
26300,1627,-667,34,0,2026-08-31 12:26:12,24066.15
26350,549,199,0,0,2026-08-31 12:26:12,24066.15
26400,1165,-690,0,0,2026-08-31 12:26:12,24066.15
26450,502,-55,0,0,2026-08-31 12:26:12,24066.15
26500,2828,440,5,0,2026-08-31 12:26:12,24066.15
26550,457,180,0,0,2026-08-31 12:26:12,24066.15
26600,537,-2,0,0,2026-08-31 12:26:12,24066.15
26650,286,-9,0,0,2026-08-31 12:26:12,24066.15
26700,1396,361,0,0,2026-08-31 12:26:12,24066.15
26750,538,209,0,0,2026-08-31 12:26:12,24066.15
26800,828,-205,0,0,2026-08-31 12:26:12,24066.15
26850,487,53,0,0,2026-08-31 12:26:12,24066.15
26900,1454,-76,0,0,2026-08-31 12:26:12,24066.15
26950,1642,33,0,0,2026-08-31 12:26:12,24066.15
27000,4499,-545,1,0,2026-08-31 12:26:12,24066.15
27050,815,111,0,0,2026-08-31 12:26:12,24066.15
27100,1792,-112,0,0,2026-08-31 12:26:12,24066.15
27150,1009,-403,0,0,2026-08-31 12:26:12,24066.15
27200,4623,-496,35,0,2026-08-31 12:26:12,24066.15
22000,75,0,47443,-7712,2026-08-31 12:26:22,24066.15
22050,0,0,3132,869,2026-08-31 12:26:22,24066.15
22100,1,0,23791,737,2026-08-31 12:26:22,24066.15
22150,0,0,1572,-397,2026-08-31 12:26:22,24066.15
22200,0,0,8000,-919,2026-08-31 12:26:22,24066.15
22250,0,0,2750,1018,2026-08-31 12:26:22,24066.15
22300,0,0,6363,-177,2026-08-31 12:26:22,24066.15
22350,0,0,3201,-104,2026-08-31 12:26:22,24066.15
22400,0,0,7248,1174,2026-08-31 12:26:22,24066.15
22450,0,0,4059,1805,2026-08-31 12:26:22,24066.15
22500,111,-72,77269,-24467,2026-08-31 12:26:22,24066.15
22550,0,0,2960,659,2026-08-31 12:26:22,24066.15
22600,0,0,8294,-869,2026-08-31 12:26:22,24066.15
22650,0,0,3261,900,2026-08-31 12:26:22,24066.15
22700,0,0,8988,-6991,2026-08-31 12:26:22,24066.15
22750,0,0,3386,1594,2026-08-31 12:26:22,24066.15
22800,0,0,28346,15533,2026-08-31 12:26:22,24066.15
22850,0,0,2964,741,2026-08-31 12:26:22,24066.15
22900,0,0,19233,978,2026-08-31 12:26:22,24066.15
22950,0,0,7511,5077,2026-08-31 12:26:22,24066.15
23000,1514,-269,111514,-5367,2026-08-31 12:26:22,24066.15
23050,2,1,19509,7378,2026-08-31 12:26:22,24066.15
23100,6,0,36362,12109,2026-08-31 12:26:22,24066.15
23150,7,2,21577,2850,2026-08-31 12:26:22,24066.15
23200,84,-6,63757,14787,2026-08-31 12:26:22,24066.15
23250,4,0,16703,4297,2026-08-31 12:26:22,24066.15
23300,221,128,56901,3203,2026-08-31 12:26:22,24066.15
23350,1,0,30675,-82,2026-08-31 12:26:22,24066.15
23400,610,5,70446,17096,2026-08-31 12:26:22,24066.15
23450,52,-6,34844,14344,2026-08-31 12:26:22,24066.15
23500,2095,15,120777,9313,2026-08-31 12:26:22,24066.15
23550,282,34,30645,10256,2026-08-31 12:26:22,24066.15
23600,698,198,88757,19393,2026-08-31 12:26:22,24066.15
23650,301,5,60853,26384,2026-08-31 12:26:22,24066.15
23700,2697,24,142235,38049,2026-08-31 12:26:22,24066.15
23750,1196,685,70151,30671,2026-08-31 12:26:22,24066.15
23800,5822,2503,167472,53224,2026-08-31 12:26:22,24066.15
23850,2917,1809,96556,45292,2026-08-31 12:26:22,24066.15
23900,16220,11257,182771,79213,2026-08-31 12:26:22,24066.15
23950,19170,17251,138211,88892,2026-08-31 12:26:22,24066.15
24000,117557,96280,416788,258911,2026-08-31 12:26:22,24066.15
24050,149916,140038,280640,219327,2026-08-31 12:26:22,24066.15
24100,251862,177137,256468,103910,2026-08-31 12:26:22,24066.15
24150,165697,95756,105481,12071,2026-08-31 12:26:22,24066.15
24200,270675,130829,131501,8747,2026-08-31 12:26:22,24066.15
24250,141473,51006,33218,-6963,2026-08-31 12:26:22,24066.15
24300,263146,61936,53910,-1618,2026-08-31 12:26:22,24066.15
24350,159506,35463,17407,-3535,2026-08-31 12:26:22,24066.15
24400,212814,51559,22675,-3794,2026-08-31 12:26:22,24066.15
24450,103403,16695,6547,-612,2026-08-31 12:26:22,24066.15
24500,244162,46292,25649,-928,2026-08-31 12:26:22,24066.15
24550,77924,-1661,1969,-140,2026-08-31 12:26:22,24066.15
24600,127635,1286,5909,-841,2026-08-31 12:26:22,24066.15
24650,50981,1205,1339,-218,2026-08-31 12:26:22,24066.15
24700,120457,3549,3513,-213,2026-08-31 12:26:22,24066.15
24750,55038,-14428,1070,21,2026-08-31 12:26:22,24066.15
24800,121763,898,1771,-145,2026-08-31 12:26:22,24066.15
24850,42634,4816,549,-1,2026-08-31 12:26:22,24066.15
24900,79409,-3580,717,-10,2026-08-31 12:26:22,24066.15
24950,24551,-5146,338,1,2026-08-31 12:26:22,24066.15
25000,175945,14287,4811,-447,2026-08-31 12:26:22,24066.15
25050,40549,15656,127,0,2026-08-31 12:26:22,24066.15
25100,79957,1489,670,-17,2026-08-31 12:26:22,24066.15
25150,21895,3993,73,0,2026-08-31 12:26:22,24066.15
25200,87594,10788,581,-11,2026-08-31 12:26:22,24066.15
25250,21089,6565,22,0,2026-08-31 12:26:22,24066.15
25300,61251,-1317,315,0,2026-08-31 12:26:22,24066.15
25350,15179,2114,45,0,2026-08-31 12:26:22,24066.15
25400,41323,-7472,448,-100,2026-08-31 12:26:22,24066.15
25450,12825,1925,12,0,2026-08-31 12:26:22,24066.15
25500,131633,-18488,3468,-203,2026-08-31 12:26:22,24066.15
25550,12133,-1556,9,0,2026-08-31 12:26:22,24066.15
25600,42061,-7148,17,0,2026-08-31 12:26:22,24066.15
25650,6856,241,16,0,2026-08-31 12:26:22,24066.15
25700,21701,-11729,2,0,2026-08-31 12:26:22,24066.15
25750,4659,-1067,0,0,2026-08-31 12:26:22,24066.15
25800,14813,-5652,10,0,2026-08-31 12:26:22,24066.15
25850,1987,-512,0,0,2026-08-31 12:26:22,24066.15
25900,5534,-2381,4,0,2026-08-31 12:26:22,24066.15
25950,1877,-340,0,0,2026-08-31 12:26:22,24066.15
26000,34598,-8782,2023,-360,2026-08-31 12:26:22,24066.15
26050,976,261,1,0,2026-08-31 12:26:22,24066.15
26100,2334,-530,2,0,2026-08-31 12:26:22,24066.15
26150,576,-677,0,0,2026-08-31 12:26:22,24066.15
26200,3282,715,1,0,2026-08-31 12:26:22,24066.15
26250,798,322,0,0,2026-08-31 12:26:22,24066.15
26300,1627,-667,34,0,2026-08-31 12:26:22,24066.15
26350,549,199,0,0,2026-08-31 12:26:22,24066.15
26400,1165,-690,0,0,2026-08-31 12:26:22,24066.15
26450,502,-55,0,0,2026-08-31 12:26:22,24066.15
26500,2828,440,5,0,2026-08-31 12:26:22,24066.15
26550,457,180,0,0,2026-08-31 12:26:22,24066.15
26600,537,-2,0,0,2026-08-31 12:26:22,24066.15
26650,286,-9,0,0,2026-08-31 12:26:22,24066.15
26700,1396,361,0,0,2026-08-31 12:26:22,24066.15
26750,538,209,0,0,2026-08-31 12:26:22,24066.15
26800,828,-205,0,0,2026-08-31 12:26:22,24066.15
26850,487,53,0,0,2026-08-31 12:26:22,24066.15
26900,1454,-76,0,0,2026-08-31 12:26:22,24066.15
26950,1642,33,0,0,2026-08-31 12:26:22,24066.15
27000,4499,-545,1,0,2026-08-31 12:26:22,24066.15
27050,815,111,0,0,2026-08-31 12:26:22,24066.15
27100,1792,-112,0,0,2026-08-31 12:26:22,24066.15
27150,1009,-403,0,0,2026-08-31 12:26:22,24066.15
27200,4623,-496,35,0,2026-08-31 12:26:22,24066.15
22000,75,0,47443,-7712,2026-08-31 12:27:14,24066.35
22050,0,0,3132,869,2026-08-31 12:27:14,24066.35
22100,1,0,23791,737,2026-08-31 12:27:14,24066.35
22150,0,0,1572,-397,2026-08-31 12:27:14,24066.35
22200,0,0,8000,-919,2026-08-31 12:27:14,24066.35
22250,0,0,2750,1018,2026-08-31 12:27:14,24066.35
22300,0,0,6356,-184,2026-08-31 12:27:14,24066.35
22350,0,0,3201,-104,2026-08-31 12:27:14,24066.35
22400,0,0,7264,1190,2026-08-31 12:27:14,24066.35
22450,0,0,4059,1805,2026-08-31 12:27:14,24066.35
22500,111,-72,77293,-24443,2026-08-31 12:27:14,24066.35
22550,0,0,2960,659,2026-08-31 12:27:14,24066.35
22600,0,0,8292,-871,2026-08-31 12:27:14,24066.35
22650,0,0,3267,906,2026-08-31 12:27:14,24066.35
22700,0,0,9016,-6963,2026-08-31 12:27:14,24066.35
22750,0,0,3395,1603,2026-08-31 12:27:14,24066.35
22800,0,0,28346,15533,2026-08-31 12:27:14,24066.35
22850,0,0,2964,741,2026-08-31 12:27:14,24066.35
22900,0,0,19246,991,2026-08-31 12:27:14,24066.35
22950,0,0,7511,5077,2026-08-31 12:27:14,24066.35
23000,1514,-269,111532,-5349,2026-08-31 12:27:14,24066.35
23050,2,1,19519,7388,2026-08-31 12:27:14,24066.35
23100,6,0,36362,12109,2026-08-31 12:27:14,24066.35
23150,7,2,21577,2850,2026-08-31 12:27:14,24066.35
23200,84,-6,63761,14791,2026-08-31 12:27:14,24066.35
23250,4,0,16872,4466,2026-08-31 12:27:14,24066.35
23300,221,128,57030,3332,2026-08-31 12:27:14,24066.35
23350,1,0,30630,-127,2026-08-31 12:27:14,24066.35
23400,610,5,70594,17244,2026-08-31 12:27:14,24066.35
23450,52,-6,34903,14403,2026-08-31 12:27:14,24066.35
23500,2095,15,120929,9465,2026-08-31 12:27:14,24066.35
23550,282,34,30669,10280,2026-08-31 12:27:14,24066.35
23600,698,198,88780,19416,2026-08-31 12:27:14,24066.35
23650,301,5,61075,26606,2026-08-31 12:27:14,24066.35
23700,2689,16,142572,38386,2026-08-31 12:27:14,24066.35
23750,1191,680,70167,30687,2026-08-31 12:27:14,24066.35
23800,5902,2583,167638,53390,2026-08-31 12:27:14,24066.35
23850,2902,1794,96986,45722,2026-08-31 12:27:14,24066.35
