strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
25250,18727,4203,22,0,2026-09-01 14:02:43,23986.9
25300,46004,-16564,142,-173,2026-09-01 14:02:43,23986.9
25350,14647,1582,37,-8,2026-09-01 14:02:43,23986.9
25400,18438,-30357,195,-353,2026-09-01 14:02:43,23986.9
25450,8359,-2541,12,0,2026-09-01 14:02:43,23986.9
25500,84304,-65817,1944,-1727,2026-09-01 14:02:43,23986.9
25550,13899,210,7,-2,2026-09-01 14:02:43,23986.9
25600,25461,-23748,16,-1,2026-09-01 14:02:43,23986.9
25650,4559,-2056,16,0,2026-09-01 14:02:43,23986.9
25700,12568,-20862,2,0,2026-09-01 14:02:43,23986.9
25750,3112,-2614,0,0,2026-09-01 14:02:43,23986.9
25800,10716,-9749,10,0,2026-09-01 14:02:43,23986.9
25850,2023,-476,0,0,2026-09-01 14:02:43,23986.9
25900,5598,-2317,4,0,2026-09-01 14:02:43,23986.9
25950,1858,-359,0,0,2026-09-01 14:02:43,23986.9
26000,22459,-20921,689,-1694,2026-09-01 14:02:43,23986.9
26050,1186,471,1,0,2026-09-01 14:02:43,23986.9
26100,1759,-1105,2,0,2026-09-01 14:02:43,23986.9
26150,449,-804,0,0,2026-09-01 14:02:43,23986.9
26200,2126,-441,1,0,2026-09-01 14:02:43,23986.9
26250,815,339,0,0,2026-09-01 14:02:43,23986.9
26300,1808,-486,34,0,2026-09-01 14:02:43,23986.9
26350,440,90,0,0,2026-09-01 14:02:43,23986.9
26400,2516,661,0,0,2026-09-01 14:02:43,23986.9
26450,377,-180,0,0,2026-09-01 14:02:43,23986.9
26500,3124,736,5,0,2026-09-01 14:02:43,23986.9
26550,302,25,0,0,2026-09-01 14:02:43,23986.9
26600,1026,487,0,0,2026-09-01 14:02:43,23986.9
26650,560,265,0,0,2026-09-01 14:02:43,23986.9
26700,1157,122,0,0,2026-09-01 14:02:43,23986.9
26750,270,-59,0,0,2026-09-01 14:02:43,23986.9
26800,1117,84,0,0,2026-09-01 14:02:43,23986.9
26850,360,-74,0,0,2026-09-01 14:02:43,23986.9
26900,1230,-300,0,0,2026-09-01 14:02:43,23986.9
26950,1542,-67,0,0,2026-09-01 14:02:43,23986.9
27000,7076,2032,1,0,2026-09-01 14:02:43,23986.9
27050,546,-158,0,0,2026-09-01 14:02:43,23986.9
27100,1803,-101,0,0,2026-09-01 14:02:43,23986.9
27150,802,-610,0,0,2026-09-01 14:02:43,23986.9
27200,6726,1607,24,-11,2026-09-01 14:02:43,23986.9
22000,50,-24,34694,-4715,2026-09-01 14:03:44,23979.3
22050,0,0,3817,1438,2026-09-01 14:03:44,23979.3
22100,1,0,19270,-3144,2026-09-01 14:03:44,23979.3
22150,0,0,1244,52,2026-09-01 14:03:44,23979.3
22200,0,0,3882,446,2026-09-01 14:03:44,23979.3
22250,0,0,2541,132,2026-09-01 14:03:44,23979.3
22300,0,0,6045,468,2026-09-01 14:03:44,23979.3
22350,0,0,3681,692,2026-09-01 14:03:44,23979.3
22400,0,0,5055,-1032,2026-09-01 14:03:44,23979.3
22450,0,0,3946,723,2026-09-01 14:03:44,23979.3
22500,74,-50,57506,-5334,2026-09-01 14:03:44,23979.3
22550,0,0,3207,1132,2026-09-01 14:03:44,23979.3
22600,0,0,11934,6165,2026-09-01 14:03:44,23979.3
22650,0,0,4250,1822,2026-09-01 14:03:44,23979.3
22700,0,0,6159,-1819,2026-09-01 14:03:44,23979.3
22750,0,0,3702,1379,2026-09-01 14:03:44,23979.3
22800,0,0,24534,-3155,2026-09-01 14:03:44,23979.3
22850,0,0,4796,1451,2026-09-01 14:03:44,23979.3
22900,0,0,21203,9058,2026-09-01 14:03:44,23979.3
22950,0,0,16781,12388,2026-09-01 14:03:44,23979.3
23000,615,-834,136208,22856,2026-09-01 14:03:44,23979.3
23050,2,0,31189,18697,2026-09-01 14:03:44,23979.3
23100,5,-1,43913,13085,2026-09-01 14:03:44,23979.3
23150,11,3,29021,12796,2026-09-01 14:03:44,23979.3
23200,83,-2,80579,27273,2026-09-01 14:03:44,23979.3
23250,4,0,39547,20454,2026-09-01 14:03:44,23979.3
23300,74,-40,91912,33639,2026-09-01 14:03:44,23979.3
23350,30,29,48001,19386,2026-09-01 14:03:44,23979.3
23400,605,-4,90605,34023,2026-09-01 14:03:44,23979.3
23450,142,88,53451,23942,2026-09-01 14:03:44,23979.3
23500,1762,43,180829,76370,2026-09-01 14:03:44,23979.3
23550,413,63,53392,23893,2026-09-01 14:03:44,23979.3
23600,827,259,134061,45815,2026-09-01 14:03:44,23979.3
23650,858,547,76480,23556,2026-09-01 14:03:44,23979.3
23700,2783,1401,159923,28726,2026-09-01 14:03:44,23979.3
23750,2325,1537,92353,3433,2026-09-01 14:03:44,23979.3
23800,11421,7695,197841,53537,2026-09-01 14:03:44,23979.3
23850,11579,9549,169647,85228,2026-09-01 14:03:44,23979.3
23900,63018,55296,336401,196966,2026-09-01 14:03:44,23979.3
23950,95771,88148,376817,277302,2026-09-01 14:03:44,23979.3
24000,485201,420031,511629,265100,2026-09-01 14:03:44,23979.3
24050,724666,657551,250565,119498,2026-09-01 14:03:44,23979.3
24100,835427,681650,161431,4813,2026-09-01 14:03:44,23979.3
24150,464800,358179,80885,15838,2026-09-01 14:03:44,23979.3
24200,429563,235732,64053,-22371,2026-09-01 14:03:44,23979.3
24250,202386,80044,16998,-5115,2026-09-01 14:03:44,23979.3
24300,319531,95330,24346,-14780,2026-09-01 14:03:44,23979.3
24350,191891,49154,6008,-4280,2026-09-01 14:03:44,23979.3
24400,238008,41448,14179,-3630,2026-09-01 14:03:44,23979.3
24450,120665,20775,3490,-704,2026-09-01 14:03:44,23979.3
24500,309474,47912,13558,-7214,2026-09-01 14:03:44,23979.3
24550,136154,50955,1497,-188,2026-09-01 14:03:44,23979.3
24600,174792,41409,3782,-620,2026-09-01 14:03:44,23979.3
24650,66592,15013,850,-331,2026-09-01 14:03:44,23979.3
24700,156293,51167,2133,-840,2026-09-01 14:03:44,23979.3
24750,55592,12915,907,-98,2026-09-01 14:03:44,23979.3
24800,169266,43611,1255,-281,2026-09-01 14:03:44,23979.3
24850,43227,8536,541,-5,2026-09-01 14:03:44,23979.3
24900,85937,21288,650,-32,2026-09-01 14:03:44,23979.3
24950,27845,8482,322,-12,2026-09-01 14:03:44,23979.3
25000,142843,-27139,2111,-1711,2026-09-01 14:03:44,23979.3
25050,35288,6218,115,-2,2026-09-01 14:03:44,23979.3
25100,50565,-3541,387,-181,2026-09-01 14:03:44,23979.3
25150,24010,8394,70,-2,2026-09-01 14:03:44,23979.3
25200,65928,-5944,288,-271,2026-09-01 14:03:44,23979.3
25250,18736,-1586,22,0,2026-09-01 14:03:44,23979.3
25300,46004,2215,142,-153,2026-09-01 14:03:44,23979.3
25350,14647,-92,37,0,2026-09-01 14:03:44,23979.3
25400,18433,-4500,195,-122,2026-09-01 14:03:44,23979.3
25450,8359,-3435,12,0,2026-09-01 14:03:44,23979.3
25500,83986,-9549,1944,-893,2026-09-01 14:03:44,23979.3
25550,13889,3636,7,0,2026-09-01 14:03:44,23979.3
25600,25459,-4753,16,-1,2026-09-01 14:03:44,23979.3
25650,4559,-980,16,0,2026-09-01 14:03:44,23979.3
25700,12539,-2069,2,0,2026-09-01 14:03:44,23979.3
25750,3112,142,0,0,2026-09-01 14:03:44,23979.3
25800,10711,-3006,10,0,2026-09-01 14:03:44,23979.3
25850,1912,245,0,0,2026-09-01 14:03:44,23979.3
25900,5544,318,4,0,2026-09-01 14:03:44,23979.3
25950,1911,295,0,0,2026-09-01 14:03:44,23979.3
26000,22459,-6083,688,-742,2026-09-01 14:03:44,23979.3
26050,1208,526,1,0,2026-09-01 14:03:44,23979.3
26100,1759,-229,2,0,2026-09-01 14:03:44,23979.3
26150,449,-139,0,0,2026-09-01 14:03:44,23979.3
26200,2126,-71,1,0,2026-09-01 14:03:44,23979.3
26250,815,88,0,0,2026-09-01 14:03:44,23979.3
26300,1805,292,34,0,2026-09-01 14:03:44,23979.3
26350,440,56,0,0,2026-09-01 14:03:44,23979.3
26400,2522,1441,0,0,2026-09-01 14:03:44,23979.3
26450,377,-93,0,0,2026-09-01 14:03:44,23979.3
26500,3124,697,5,0,2026-09-01 14:03:44,23979.3
26550,302,142,0,0,2026-09-01 14:03:44,23979.3
26600,1038,552,0,0,2026-09-01 14:03:44,23979.3
26650,560,353,0,0,2026-09-01 14:03:44,23979.3
26700,1157,234,0,0,2026-09-01 14:03:44,23979.3
26750,270,20,0,0,2026-09-01 14:03:44,23979.3
26800,1117,236,0,0,2026-09-01 14:03:44,23979.3
26850,360,-32,0,0,2026-09-01 14:03:44,23979.3
26900,1230,93,0,0,2026-09-01 14:03:44,23979.3
26950,1542,166,0,0,2026-09-01 14:03:44,23979.3
27000,7076,917,1,0,2026-09-01 14:03:44,23979.3
27050,546,57,0,0,2026-09-01 14:03:44,23979.3
27100,1803,123,0,0,2026-09-01 14:03:44,23979.3
27150,802,6,0,0,2026-09-01 14:03:44,23979.3
27200,6726,3244,24,-11,2026-09-01 14:03:44,23979.3
22000,50,-24,34694,-4715,2026-09-01 14:04:46,23978.95
22050,0,0,3815,1436,2026-09-01 14:04:46,23978.95
22100,1,0,20587,-1827,2026-09-01 14:04:46,23978.95
22150,0,0,1246,54,2026-09-01 14:04:46,23978.95
22200,0,0,3882,446,2026-09-01 14:04:46,23978.95
22250,0,0,2541,132,2026-09-01 14:04:46,23978.95
22300,0,0,6045,468,2026-09-01 14:04:46,23978.95
22350,0,0,3681,692,2026-09-01 14:04:46,23978.95
22400,0,0,5054,-1033,2026-09-01 14:04:46,23978.95
22450,0,0,3943,720,2026-09-01 14:04:46,23978.95
22500,74,-50,57404,-5436,2026-09-01 14:04:46,23978.95
22550,0,0,3179,1104,2026-09-01 14:04:46,23978.95
22600,0,0,11934,6165,2026-09-01 14:04:46,23978.95
22650,0,0,4250,1822,2026-09-01 14:04:46,23978.95
22700,0,0,6159,-1819,2026-09-01 14:04:46,23978.95
22750,0,0,3658,1335,2026-09-01 14:04:46,23978.95
22800,0,0,24534,-3155,2026-09-01 14:04:46,23978.95
22850,0,0,4794,1449,2026-09-01 14:04:46,23978.95
22900,0,0,21203,9058,2026-09-01 14:04:46,23978.95
22950,0,0,16781,12388,2026-09-01 14:04:46,23978.95
23000,615,-834,136208,22856,2026-09-01 14:04:46,23978.95
23050,2,0,31189,18697,2026-09-01 14:04:46,23978.95
23100,5,-1,43913,13085,2026-09-01 14:04:46,23978.95
23150,11,3,29021,12796,2026-09-01 14:04:46,23978.95
23200,83,-2,79659,26353,2026-09-01 14:04:46,23978.95
23250,4,0,39189,20096,2026-09-01 14:04:46,23978.95
23300,74,-40,91433,33160,2026-09-01 14:04:46,23978.95
23350,30,29,48001,19386,2026-09-01 14:04:46,23978.95
23400,605,-4,90605,34023,2026-09-01 14:04:46,23978.95
23450,142,88,55181,25672,2026-09-01 14:04:46,23978.95
23500,1800,81,180550,76091,2026-09-01 14:04:46,23978.95
23550,413,63,53263,23764,2026-09-01 14:04:46,23978.95
23600,842,274,131815,43569,2026-09-01 14:04:46,23978.95
23650,858,547,76084,23160,2026-09-01 14:04:46,23978.95
23700,2783,1401,159923,28726,2026-09-01 14:04:46,23978.95
23750,2325,1537,92353,3433,2026-09-01 14:04:46,23978.95
23800,12427,8701,198419,54115,2026-09-01 14:04:46,23978.95
23850,12424,10394,175059,90640,2026-09-01 14:04:46,23978.95
23900,65058,57336,346248,206813,2026-09-01 14:04:46,23978.95
23950,101177,93554,381156,281641,2026-09-01 14:04:46,23978.95
24000,507383,442213,485803,239274,2026-09-01 14:04:46,23978.95
24050,724666,657551,250565,119498,2026-09-01 14:04:46,23978.95
24100,835427,681650,161431,4813,2026-09-01 14:04:46,23978.95
24150,451043,344422,80212,15165,2026-09-01 14:04:46,23978.95
24200,422843,229012,63475,-22949,2026-09-01 14:04:46,23978.95
24250,202381,80039,17014,-5099,2026-09-01 14:04:46,23978.95
24300,319401,95200,24299,-14827,2026-09-01 14:04:46,23978.95
24350,190805,48068,6016,-4272,2026-09-01 14:04:46,23978.95
24400,238008,41448,14179,-3630,2026-09-01 14:04:46,23978.95
24450,120665,20775,3490,-704,2026-09-01 14:04:46,23978.95
24500,310593,49031,13441,-7331,2026-09-01 14:04:46,23978.95
24550,132158,46959,1499,-186,2026-09-01 14:04:46,23978.95
24600,175603,42220,3782,-620,2026-09-01 14:04:46,23978.95
24650,67763,16184,850,-331,2026-09-01 14:04:46,23978.95
24700,157708,52582,2133,-840,2026-09-01 14:04:46,23978.95
24750,55592,12915,907,-98,2026-09-01 14:04:46,23978.95
24800,169266,43611,1255,-281,2026-09-01 14:04:46,23978.95
24850,43464,8773,541,-5,2026-09-01 14:04:46,23978.95
24900,86058,21409,650,-32,2026-09-01 14:04:46,23978.95
24950,28251,8888,322,-12,2026-09-01 14:04:46,23978.95
25000,143941,-26041,2111,-1711,2026-09-01 14:04:46,23978.95
25050,35288,6218,115,-2,2026-09-01 14:04:46,23978.95
25100,50565,-3541,387,-181,2026-09-01 14:04:46,23978.95
25150,24010,8394,70,-2,2026-09-01 14:04:46,23978.95
25200,68550,-3322,288,-271,2026-09-01 14:04:46,23978.95
25250,19772,-550,22,0,2026-09-01 14:04:46,23978.95
25300,45989,2200,142,-153,2026-09-01 14:04:46,23978.95
25350,14641,-98,37,0,2026-09-01 14:04:46,23978.95
25400,18433,-4500,195,-122,2026-09-01 14:04:46,23978.95
25450,8359,-3435,12,0,2026-09-01 14:04:46,23978.95
25500,83986,-9549,1944,-893,2026-09-01 14:04:46,23978.95
25550,13889,3636,7,0,2026-09-01 14:04:46,23978.95
25600,25459,-4753,16,-1,2026-09-01 14:04:46,23978.95
25650,4559,-980,16,0,2026-09-01 14:04:46,23978.95
25700,12539,-2069,2,0,2026-09-01 14:04:46,23978.95
25750,3091,121,0,0,2026-09-01 14:04:46,23978.95
25800,10711,-3006,10,0,2026-09-01 14:04:46,23978.95
25850,1912,245,0,0,2026-09-01 14:04:46,23978.95
25900,5518,292,4,0,2026-09-01 14:04:46,23978.95
25950,1911,295,0,0,2026-09-01 14:04:46,23978.95
26000,22432,-6110,688,-742,2026-09-01 14:04:46,23978.95
26050,1208,526,1,0,2026-09-01 14:04:46,23978.95
26100,1759,-229,2,0,2026-09-01 14:04:46,23978.95
26150,449,-139,0,0,2026-09-01 14:04:46,23978.95
26200,2126,-71,1,0,2026-09-01 14:04:46,23978.95
26250,815,88,0,0,2026-09-01 14:04:46,23978.95
26300,1805,292,34,0,2026-09-01 14:04:46,23978.95
26350,440,56,0,0,2026-09-01 14:04:46,23978.95
26400,2522,1441,0,0,2026-09-01 14:04:46,23978.95
26450,377,-93,0,0,2026-09-01 14:04:46,23978.95
26500,3124,697,5,0,2026-09-01 14:04:46,23978.95
26550,302,142,0,0,2026-09-01 14:04:46,23978.95
26600,1026,540,0,0,2026-09-01 14:04:46,23978.95
26650,560,353,0,0,2026-09-01 14:04:46,23978.95
26700,1157,234,0,0,2026-09-01 14:04:46,23978.95
26750,269,19,0,0,2026-09-01 14:04:46,23978.95
26800,1117,236,0,0,2026-09-01 14:04:46,23978.95
26850,360,-32,0,0,2026-09-01 14:04:46,23978.95
26900,1230,93,0,0,2026-09-01 14:04:46,23978.95
26950,1542,166,0,0,2026-09-01 14:04:46,23978.95
27000,7076,917,1,0,2026-09-01 14:04:46,23978.95
27050,525,36,0,0,2026-09-01 14:04:46,23978.95
27100,1793,113,0,0,2026-09-01 14:04:46,23978.95
27150,775,-21,0,0,2026-09-01 14:04:46,23978.95
27200,6680,3198,24,-11,2026-09-01 14:04:46,23978.95
22000,50,-25,34632,-20523,2026-09-01 14:05:48,23979.05
22050,0,0,3815,1552,2026-09-01 14:05:48,23979.05
22100,1,0,20471,-2583,2026-09-01 14:05:48,23979.05
22150,0,0,1246,-723,2026-09-01 14:05:48,23979.05
22200,0,0,3882,-5037,2026-09-01 14:05:48,23979.05
22250,0,0,2541,809,2026-09-01 14:05:48,23979.05
22300,0,0,5851,-689,2026-09-01 14:05:48,23979.05
22350,0,0,3676,371,2026-09-01 14:05:48,23979.05
22400,0,0,4988,-1086,2026-09-01 14:05:48,23979.05
22450,0,0,3926,1672,2026-09-01 14:05:48,23979.05
22500,74,-109,57259,-44477,2026-09-01 14:05:48,23979.05
22550,0,0,3179,878,2026-09-01 14:05:48,23979.05
22600,0,0,11934,2771,2026-09-01 14:05:48,23979.05
22650,0,0,4250,1889,2026-09-01 14:05:48,23979.05
22700,0,0,6161,-9818,2026-09-01 14:05:48,23979.05
22750,0,0,3658,1866,2026-09-01 14:05:48,23979.05
22800,0,0,24534,11721,2026-09-01 14:05:48,23979.05
22850,0,0,4794,2571,2026-09-01 14:05:48,23979.05
22900,0,0,21044,2789,2026-09-01 14:05:48,23979.05
22950,0,0,17023,14589,2026-09-01 14:05:48,23979.05
23000,614,-1169,135216,18335,2026-09-01 14:05:48,23979.05
23050,2,1,30007,17876,2026-09-01 14:05:48,23979.05
23100,5,-1,43856,19603,2026-09-01 14:05:48,23979.05
23150,11,6,29335,10608,2026-09-01 14:05:48,23979.05
23200,83,-7,79803,30833,2026-09-01 14:05:48,23979.05
23250,4,0,39140,26734,2026-09-01 14:05:48,23979.05
23300,75,-18,93704,40006,2026-09-01 14:05:48,23979.05
23350,27,26,48070,17313,2026-09-01 14:05:48,23979.05
23400,607,2,94300,40950,2026-09-01 14:05:48,23979.05
23450,143,85,59136,38636,2026-09-01 14:05:48,23979.05
23500,1806,-274,181177,69713,2026-09-01 14:05:48,23979.05
23550,430,182,53148,32759,2026-09-01 14:05:48,23979.05
23600,872,372,130618,61254,2026-09-01 14:05:48,23979.05
23650,936,640,76109,41640,2026-09-01 14:05:48,23979.05
23700,2788,115,159004,54818,2026-09-01 14:05:48,23979.05
23750,2411,1900,90669,51189,2026-09-01 14:05:48,23979.05
23800,13224,9905,200043,85795,2026-09-01 14:05:48,23979.05
23850,13760,12652,176354,125090,2026-09-01 14:05:48,23979.05
23900,70518,65555,363257,259699,2026-09-01 14:05:48,23979.05
23950,116035,114116,392137,342818,2026-09-01 14:05:48,23979.05
24000,539128,517851,461834,303957,2026-09-01 14:05:48,23979.05
24050,729697,719819,228290,166977,2026-09-01 14:05:48,23979.05
24100,806102,731377,153033,475,2026-09-01 14:05:48,23979.05
24150,445819,375878,80049,-13361,2026-09-01 14:05:48,23979.05
24200,417232,277386,63103,-59651,2026-09-01 14:05:48,23979.05
24250,203318,112851,16878,-23303,2026-09-01 14:05:48,23979.05
24300,317844,116634,24143,-31385,2026-09-01 14:05:48,23979.05
24350,189621,65578,6057,-14885,2026-09-01 14:05:48,23979.05
24400,234612,73357,14125,-12344,2026-09-01 14:05:48,23979.05
24450,119826,33118,3480,-3679,2026-09-01 14:05:48,23979.05
24500,317009,119139,13405,-13172,2026-09-01 14:05:48,23979.05
24550,133204,53619,1492,-617,2026-09-01 14:05:48,23979.05
24600,175610,49261,3532,-3218,2026-09-01 14:05:48,23979.05
24650,68092,18316,850,-707,2026-09-01 14:05:48,23979.05
24700,161630,44722,2130,-1596,2026-09-01 14:05:48,23979.05
24750,57402,-12064,905,-144,2026-09-01 14:05:48,23979.05
24800,171105,50240,1253,-663,2026-09-01 14:05:48,23979.05
24850,43992,6174,541,-9,2026-09-01 14:05:48,23979.05
24900,86331,3342,650,-77,2026-09-01 14:05:48,23979.05
24950,29228,-469,321,-16,2026-09-01 14:05:48,23979.05
25000,142982,-18676,2106,-3152,2026-09-01 14:05:48,23979.05
25050,36042,11149,114,-13,2026-09-01 14:05:48,23979.05
25100,50125,-28343,388,-299,2026-09-01 14:05:48,23979.05
25150,24102,6200,69,-4,2026-09-01 14:05:48,23979.05
25200,68670,-8136,286,-306,2026-09-01 14:05:48,23979.05
25250,19543,5019,22,0,2026-09-01 14:05:48,23979.05
25300,46638,-15930,142,-173,2026-09-01 14:05:48,23979.05
25350,14641,1576,37,-8,2026-09-01 14:05:48,23979.05
25400,18442,-30353,195,-353,2026-09-01 14:05:48,23979.05
25450,8359,-2541,12,0,2026-09-01 14:05:48,23979.05
25500,84061,-66060,1944,-1727,2026-09-01 14:05:48,23979.05
25550,13889,200,7,-2,2026-09-01 14:05:48,23979.05
25600,25072,-24137,16,-1,2026-09-01 14:05:48,23979.05
25650,4404,-2211,16,0,2026-09-01 14:05:48,23979.05
25700,12541,-20889,2,0,2026-09-01 14:05:48,23979.05
25750,3091,-2635,0,0,2026-09-01 14:05:48,23979.05
25800,10812,-9653,10,0,2026-09-01 14:05:48,23979.05
25850,1952,-547,0,0,2026-09-01 14:05:48,23979.05
25900,5518,-2397,4,0,2026-09-01 14:05:48,23979.05
25950,1903,-314,0,0,2026-09-01 14:05:48,23979.05
26000,22436,-20944,682,-1701,2026-09-01 14:05:48,23979.05
26050,1208,493,1,0,2026-09-01 14:05:48,23979.05
26100,1759,-1105,2,0,2026-09-01 14:05:48,23979.05
26150,449,-804,0,0,2026-09-01 14:05:48,23979.05
26200,2122,-445,1,0,2026-09-01 14:05:48,23979.05
26250,798,322,0,0,2026-09-01 14:05:48,23979.05
26300,1805,-489,34,0,2026-09-01 14:05:48,23979.05
26350,440,90,0,0,2026-09-01 14:05:48,23979.05
26400,2528,673,0,0,2026-09-01 14:05:48,23979.05
26450,377,-180,0,0,2026-09-01 14:05:48,23979.05
26500,3115,727,5,0,2026-09-01 14:05:48,23979.05
26550,302,25,0,0,2026-09-01 14:05:48,23979.05
26600,1026,487,0,0,2026-09-01 14:05:48,23979.05
26650,560,265,0,0,2026-09-01 14:05:48,23979.05
26700,1157,122,0,0,2026-09-01 14:05:48,23979.05
26750,269,-60,0,0,2026-09-01 14:05:48,23979.05
26800,1117,84,0,0,2026-09-01 14:05:48,23979.05
26850,360,-74,0,0,2026-09-01 14:05:48,23979.05
26900,1230,-300,0,0,2026-09-01 14:05:48,23979.05
26950,1564,-45,0,0,2026-09-01 14:05:48,23979.05
27000,7347,2303,1,0,2026-09-01 14:05:48,23979.05
27050,525,-179,0,0,2026-09-01 14:05:48,23979.05
27100,1793,-111,0,0,2026-09-01 14:05:48,23979.05
27150,775,-637,0,0,2026-09-01 14:05:48,23979.05
27200,6678,1559,24,-11,2026-09-01 14:05:48,23979.05
22000,50,-25,34632,-20523,2026-09-01 14:06:50,23982.55
22050,0,0,3815,1552,2026-09-01 14:06:50,23982.55
22100,1,0,18600,-4454,2026-09-01 14:06:50,23982.55
22150,0,0,1246,-723,2026-09-01 14:06:50,23982.55
22200,0,0,3882,-5037,2026-09-01 14:06:50,23982.55
22250,0,0,2541,809,2026-09-01 14:06:50,23982.55
22300,0,0,5851,-689,2026-09-01 14:06:50,23982.55
22350,0,0,3676,371,2026-09-01 14:06:50,23982.55
22400,0,0,4988,-1086,2026-09-01 14:06:50,23982.55
22450,0,0,3918,1664,2026-09-01 14:06:50,23982.55
22500,74,-109,57259,-44477,2026-09-01 14:06:50,23982.55
22550,0,0,3169,868,2026-09-01 14:06:50,23982.55
22600,0,0,11934,2771,2026-09-01 14:06:50,23982.55
22650,0,0,4411,2050,2026-09-01 14:06:50,23982.55
22700,0,0,6147,-9832,2026-09-01 14:06:50,23982.55
22750,0,0,3658,1866,2026-09-01 14:06:50,23982.55
22800,0,0,24534,11721,2026-09-01 14:06:50,23982.55
22850,0,0,4794,2571,2026-09-01 14:06:50,23982.55
22900,0,0,21044,2789,2026-09-01 14:06:50,23982.55
22950,0,0,17023,14589,2026-09-01 14:06:50,23982.55
23000,614,-1169,135216,18335,2026-09-01 14:06:50,23982.55
23050,2,1,30007,17876,2026-09-01 14:06:50,23982.55
23100,5,-1,43745,19492,2026-09-01 14:06:50,23982.55
23150,11,6,30118,11391,2026-09-01 14:06:50,23982.55
23200,83,-7,79791,30821,2026-09-01 14:06:50,23982.55
23250,4,0,39140,26734,2026-09-01 14:06:50,23982.55
23300,75,-18,93704,40006,2026-09-01 14:06:50,23982.55
23350,27,26,48070,17313,2026-09-01 14:06:50,23982.55
23400,607,2,94300,40950,2026-09-01 14:06:50,23982.55
23450,143,85,63327,42827,2026-09-01 14:06:50,23982.55
23500,1806,-274,179066,67602,2026-09-01 14:06:50,23982.55
23550,430,182,53199,32810,2026-09-01 14:06:50,23982.55
23600,872,372,130618,61254,2026-09-01 14:06:50,23982.55
23650,936,640,76109,41640,2026-09-01 14:06:50,23982.55
23700,2788,115,159004,54818,2026-09-01 14:06:50,23982.55
23750,2411,1900,90669,51189,2026-09-01 14:06:50,23982.55
23800,13864,10545,199122,84874,2026-09-01 14:06:50,23982.55
23850,14432,13324,176238,124974,2026-09-01 14:06:50,23982.55
23900,74232,69269,365591,262033,2026-09-01 14:06:50,23982.55
23950,116035,114116,392137,342818,2026-09-01 14:06:50,23982.55
24000,539128,517851,461834,303957,2026-09-01 14:06:50,23982.55
24050,729697,719819,228290,166977,2026-09-01 14:06:50,23982.55
24100,806102,731377,153033,475,2026-09-01 14:06:50,23982.55
24150,436387,366446,79643,-13767,2026-09-01 14:06:50,23982.55
24200,413173,273327,62909,-59845,2026-09-01 14:06:50,23982.55
24250,203871,113404,16809,-23372,2026-09-01 14:06:50,23982.55
24300,317844,116634,24143,-31385,2026-09-01 14:06:50,23982.55
24350,189621,65578,6057,-14885,2026-09-01 14:06:50,23982.55
24400,234612,73357,14125,-12344,2026-09-01 14:06:50,23982.55
24450,119826,33118,3480,-3679,2026-09-01 14:06:50,23982.55
24500,320135,122265,13366,-13211,2026-09-01 14:06:50,23982.55
24550,129983,50398,1492,-617,2026-09-01 14:06:50,23982.55
24600,175804,49455,3532,-3218,2026-09-01 14:06:50,23982.55
24650,68092,18316,850,-707,2026-09-01 14:06:50,23982.55
24700,161630,44722,2130,-1596,2026-09-01 14:06:50,23982.55
24750,57402,-12064,905,-144,2026-09-01 14:06:50,23982.55
24800,171105,50240,1253,-663,2026-09-01 14:06:50,23982.55
24850,44609,6791,541,-9,2026-09-01 14:06:50,23982.55
24900,87018,4029,650,-77,2026-09-01 14:06:50,23982.55
24950,29228,-469,321,-16,2026-09-01 14:06:50,23982.55
25000,142982,-18676,2106,-3152,2026-09-01 14:06:50,23982.55
25050,36042,11149,114,-13,2026-09-01 14:06:50,23982.55
25100,50125,-28343,389,-298,2026-09-01 14:06:50,23982.55
25150,24102,6200,69,-4,2026-09-01 14:06:50,23982.55
25200,69220,-7586,286,-306,2026-09-01 14:06:50,23982.55
25250,19543,5019,22,0,2026-09-01 14:06:50,23982.55
25300,46638,-15930,142,-173,2026-09-01 14:06:50,23982.55
25350,14626,1561,37,-8,2026-09-01 14:06:50,23982.55
25400,18442,-30353,195,-353,2026-09-01 14:06:50,23982.55
25450,8359,-2541,12,0,2026-09-01 14:06:50,23982.55
25500,84061,-66060,1929,-1742,2026-09-01 14:06:50,23982.55
25550,13886,197,7,-2,2026-09-01 14:06:50,23982.55
25600,25072,-24137,16,-1,2026-09-01 14:06:50,23982.55
25650,4404,-2211,16,0,2026-09-01 14:06:50,23982.55
25700,12541,-20889,2,0,2026-09-01 14:06:50,23982.55
25750,3224,-2502,0,0,2026-09-01 14:06:50,23982.55
25800,10812,-9653,10,0,2026-09-01 14:06:50,23982.55
25850,1984,-515,0,0,2026-09-01 14:06:50,23982.55
25900,4953,-2962,4,0,2026-09-01 14:06:50,23982.55
25950,1903,-314,0,0,2026-09-01 14:06:50,23982.55
26000,22436,-20944,682,-1701,2026-09-01 14:06:50,23982.55
26050,1210,495,1,0,2026-09-01 14:06:50,23982.55
26100,1759,-1105,2,0,2026-09-01 14:06:50,23982.55
26150,454,-799,0,0,2026-09-01 14:06:50,23982.55
26200,2120,-447,1,0,2026-09-01 14:06:50,23982.55
26250,803,327,0,0,2026-09-01 14:06:50,23982.55
