strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
25450,6106,851,10,0,2026-09-02 11:53:27,23808.25
25500,107492,-5305,1800,-2,2026-09-02 11:53:27,23808.25
25550,6339,349,7,0,2026-09-02 11:53:27,23808.25
25600,33362,5258,10,0,2026-09-02 11:53:27,23808.25
25650,6613,3401,8,0,2026-09-02 11:53:27,23808.25
25700,20397,2493,0,0,2026-09-02 11:53:27,23808.25
25750,1598,338,0,0,2026-09-02 11:53:27,23808.25
25800,6871,1919,10,0,2026-09-02 11:53:27,23808.25
25850,723,436,0,0,2026-09-02 11:53:27,23808.25
25900,11847,1305,0,0,2026-09-02 11:53:27,23808.25
25950,387,242,0,0,2026-09-02 11:53:27,23808.25
26000,40046,5094,2661,-42,2026-09-02 11:53:27,23808.25
26050,902,312,0,0,2026-09-02 11:53:27,23808.25
26100,1998,902,0,0,2026-09-02 11:53:27,23808.25
26150,224,191,0,0,2026-09-02 11:53:27,23808.25
26200,712,432,37,0,2026-09-02 11:53:27,23808.25
26250,270,103,0,0,2026-09-02 11:53:27,23808.25
26300,1944,400,34,0,2026-09-02 11:53:27,23808.25
26350,4090,286,0,0,2026-09-02 11:53:27,23808.25
26400,5711,1486,4,4,2026-09-02 11:53:27,23808.25
22300,0,0,25165,0,2026-09-02 11:54:29,23816.9
22350,5,0,45588,5595,2026-09-02 11:54:29,23816.9
22400,0,0,40393,6842,2026-09-02 11:54:29,23816.9
22450,0,0,2054,1297,2026-09-02 11:54:29,23816.9
22500,244,25,64536,3114,2026-09-02 11:54:29,23816.9
22550,0,0,3146,2303,2026-09-02 11:54:29,23816.9
22600,0,0,19100,10844,2026-09-02 11:54:29,23816.9
22650,0,0,3898,2401,2026-09-02 11:54:29,23816.9
22700,0,0,16868,7059,2026-09-02 11:54:29,23816.9
22750,0,0,4419,2586,2026-09-02 11:54:29,23816.9
22800,0,0,44965,8554,2026-09-02 11:54:29,23816.9
22850,0,0,6045,3183,2026-09-02 11:54:29,23816.9
22900,1,0,20776,6889,2026-09-02 11:54:29,23816.9
22950,3,0,9143,6130,2026-09-02 11:54:29,23816.9
23000,1161,57,97595,22011,2026-09-02 11:54:29,23816.9
23050,0,0,8554,3982,2026-09-02 11:54:29,23816.9
23100,68,36,31163,13301,2026-09-02 11:54:29,23816.9
23150,0,0,10859,6766,2026-09-02 11:54:29,23816.9
23200,278,40,46861,17662,2026-09-02 11:54:29,23816.9
23250,0,0,15476,9725,2026-09-02 11:54:29,23816.9
23300,473,419,46912,20779,2026-09-02 11:54:29,23816.9
23350,111,101,24949,16580,2026-09-02 11:54:29,23816.9
23400,980,606,57099,29218,2026-09-02 11:54:29,23816.9
23450,698,447,34473,17776,2026-09-02 11:54:29,23816.9
23500,6080,3416,123810,28506,2026-09-02 11:54:29,23816.9
23550,1145,1106,22093,13269,2026-09-02 11:54:29,23816.9
23600,7229,4614,122818,48432,2026-09-02 11:54:29,23816.9
23650,3442,3321,35799,16507,2026-09-02 11:54:29,23816.9
23700,15287,13468,75017,31843,2026-09-02 11:54:29,23816.9
23750,15644,14821,50212,36426,2026-09-02 11:54:29,23816.9
23800,113194,104480,157627,111233,2026-09-02 11:54:29,23816.9
23850,100774,98949,73919,63086,2026-09-02 11:54:29,23816.9
23900,131250,110223,103727,52203,2026-09-02 11:54:29,23816.9
23950,55791,44548,22380,5184,2026-09-02 11:54:29,23816.9
24000,203250,114421,78939,-3370,2026-09-02 11:54:29,23816.9
24050,79906,46562,17515,-2264,2026-09-02 11:54:29,23816.9
24100,150920,52143,45675,-7643,2026-09-02 11:54:29,23816.9
24150,82914,18791,10713,273,2026-09-02 11:54:29,23816.9
24200,174787,61023,47148,-5599,2026-09-02 11:54:29,23816.9
24250,66988,25799,8806,-319,2026-09-02 11:54:29,23816.9
24300,112566,34818,20962,-1855,2026-09-02 11:54:29,23816.9
24350,41809,12749,3099,54,2026-09-02 11:54:29,23816.9
24400,85333,24082,9179,-400,2026-09-02 11:54:29,23816.9
24450,30556,11694,1473,58,2026-09-02 11:54:29,23816.9
24500,123010,11763,15370,149,2026-09-02 11:54:29,23816.9
24550,22277,3715,974,83,2026-09-02 11:54:29,23816.9
24600,84049,510,4021,-177,2026-09-02 11:54:29,23816.9
24650,19195,-1662,629,42,2026-09-02 11:54:29,23816.9
24700,85680,33941,2144,-87,2026-09-02 11:54:29,23816.9
24750,19469,4180,234,7,2026-09-02 11:54:29,23816.9
24800,92564,15941,1333,-9,2026-09-02 11:54:29,23816.9
24850,19816,-5047,39,2,2026-09-02 11:54:29,23816.9
24900,48835,10252,417,13,2026-09-02 11:54:29,23816.9
24950,10771,2510,18,0,2026-09-02 11:54:29,23816.9
25000,128376,43771,3314,167,2026-09-02 11:54:29,23816.9
25050,13388,6235,20,0,2026-09-02 11:54:29,23816.9
25100,38193,17367,234,-1,2026-09-02 11:54:29,23816.9
25150,7356,5427,12,0,2026-09-02 11:54:29,23816.9
25200,56583,12574,241,-31,2026-09-02 11:54:29,23816.9
25250,3794,1033,1,0,2026-09-02 11:54:29,23816.9
25300,47315,11562,35,-7,2026-09-02 11:54:29,23816.9
25350,5292,1517,12,0,2026-09-02 11:54:29,23816.9
25400,38372,2233,251,0,2026-09-02 11:54:29,23816.9
25450,6175,920,10,0,2026-09-02 11:54:29,23816.9
25500,106909,-5888,1800,-2,2026-09-02 11:54:29,23816.9
25550,6354,364,7,0,2026-09-02 11:54:29,23816.9
25600,33362,5258,10,0,2026-09-02 11:54:29,23816.9
25650,6661,3449,8,0,2026-09-02 11:54:29,23816.9
25700,20397,2493,0,0,2026-09-02 11:54:29,23816.9
25750,1598,338,0,0,2026-09-02 11:54:29,23816.9
25800,6871,1919,10,0,2026-09-02 11:54:29,23816.9
25850,723,436,0,0,2026-09-02 11:54:29,23816.9
25900,11345,803,0,0,2026-09-02 11:54:29,23816.9
25950,387,242,0,0,2026-09-02 11:54:29,23816.9
26000,40112,5160,2661,-42,2026-09-02 11:54:29,23816.9
26050,902,312,0,0,2026-09-02 11:54:29,23816.9
26100,1998,902,0,0,2026-09-02 11:54:29,23816.9
26150,224,191,0,0,2026-09-02 11:54:29,23816.9
26200,707,427,37,0,2026-09-02 11:54:29,23816.9
26250,270,103,0,0,2026-09-02 11:54:29,23816.9
26300,1924,380,34,0,2026-09-02 11:54:29,23816.9
26350,3869,65,0,0,2026-09-02 11:54:29,23816.9
26400,5712,1487,4,4,2026-09-02 11:54:29,23816.9
22300,0,0,25165,0,2026-09-02 11:55:31,23826.9
22350,5,0,45687,5694,2026-09-02 11:55:31,23826.9
22400,0,0,40389,6838,2026-09-02 11:55:31,23826.9
22450,0,0,2054,1297,2026-09-02 11:55:31,23826.9
22500,244,25,64546,3124,2026-09-02 11:55:31,23826.9
22550,0,0,3132,2289,2026-09-02 11:55:31,23826.9
22600,0,0,19093,10837,2026-09-02 11:55:31,23826.9
22650,0,0,3888,2391,2026-09-02 11:55:31,23826.9
22700,0,0,16865,7056,2026-09-02 11:55:31,23826.9
22750,0,0,4418,2585,2026-09-02 11:55:31,23826.9
22800,0,0,44980,8569,2026-09-02 11:55:31,23826.9
22850,0,0,6024,3162,2026-09-02 11:55:31,23826.9
22900,1,0,20772,6885,2026-09-02 11:55:31,23826.9
22950,3,0,9135,6122,2026-09-02 11:55:31,23826.9
23000,1161,57,97446,21862,2026-09-02 11:55:31,23826.9
23050,0,0,8504,3932,2026-09-02 11:55:31,23826.9
23100,68,36,31098,13236,2026-09-02 11:55:31,23826.9
23150,0,0,10827,6734,2026-09-02 11:55:31,23826.9
23200,278,40,46801,17602,2026-09-02 11:55:31,23826.9
23250,0,0,15487,9736,2026-09-02 11:55:31,23826.9
23300,472,418,46937,20804,2026-09-02 11:55:31,23826.9
23350,111,101,25036,16667,2026-09-02 11:55:31,23826.9
23400,972,598,57273,29392,2026-09-02 11:55:31,23826.9
23450,698,447,34555,17858,2026-09-02 11:55:31,23826.9
23500,6059,3395,123661,28357,2026-09-02 11:55:31,23826.9
23550,1144,1105,22037,13213,2026-09-02 11:55:31,23826.9
23600,7235,4620,122929,48543,2026-09-02 11:55:31,23826.9
23650,3458,3337,35750,16458,2026-09-02 11:55:31,23826.9
23700,15432,13613,74940,31766,2026-09-02 11:55:31,23826.9
23750,15723,14900,50096,36310,2026-09-02 11:55:31,23826.9
23800,113831,105117,158030,111636,2026-09-02 11:55:31,23826.9
23850,100896,99071,74385,63552,2026-09-02 11:55:31,23826.9
23900,131393,110366,104394,52870,2026-09-02 11:55:31,23826.9
23950,55959,44716,22350,5154,2026-09-02 11:55:31,23826.9
24000,202872,114043,79009,-3300,2026-09-02 11:55:31,23826.9
24050,80109,46765,17509,-2270,2026-09-02 11:55:31,23826.9
24100,151173,52396,45669,-7649,2026-09-02 11:55:31,23826.9
24150,83123,19000,10714,274,2026-09-02 11:55:31,23826.9
24200,174962,61198,47145,-5602,2026-09-02 11:55:31,23826.9
24250,67439,26250,8802,-323,2026-09-02 11:55:31,23826.9
24300,112530,34782,20970,-1847,2026-09-02 11:55:31,23826.9
24350,41861,12801,3099,54,2026-09-02 11:55:31,23826.9
24400,85384,24133,9126,-453,2026-09-02 11:55:31,23826.9
24450,30545,11683,1473,58,2026-09-02 11:55:31,23826.9
24500,122977,11730,15366,145,2026-09-02 11:55:31,23826.9
24550,22353,3791,974,83,2026-09-02 11:55:31,23826.9
24600,83963,424,4024,-174,2026-09-02 11:55:31,23826.9
24650,19157,-1700,629,42,2026-09-02 11:55:31,23826.9
24700,85873,34134,2142,-89,2026-09-02 11:55:31,23826.9
24750,19424,4135,234,7,2026-09-02 11:55:31,23826.9
24800,92118,15495,1333,-9,2026-09-02 11:55:31,23826.9
24850,20550,-4313,39,2,2026-09-02 11:55:31,23826.9
24900,48852,10269,417,13,2026-09-02 11:55:31,23826.9
24950,10692,2431,18,0,2026-09-02 11:55:31,23826.9
25000,129249,44644,3314,167,2026-09-02 11:55:31,23826.9
25050,13390,6237,20,0,2026-09-02 11:55:31,23826.9
25100,38333,17507,233,-2,2026-09-02 11:55:31,23826.9
25150,7437,5508,12,0,2026-09-02 11:55:31,23826.9
25200,56634,12625,241,-31,2026-09-02 11:55:31,23826.9
25250,3858,1097,1,0,2026-09-02 11:55:31,23826.9
25300,47875,12122,35,-7,2026-09-02 11:55:31,23826.9
25350,5314,1539,12,0,2026-09-02 11:55:31,23826.9
25400,38397,2258,251,0,2026-09-02 11:55:31,23826.9
25450,6194,939,10,0,2026-09-02 11:55:31,23826.9
25500,106909,-5888,1800,-2,2026-09-02 11:55:31,23826.9
25550,6375,385,7,0,2026-09-02 11:55:31,23826.9
25600,33362,5258,10,0,2026-09-02 11:55:31,23826.9
25650,6758,3546,8,0,2026-09-02 11:55:31,23826.9
25700,20481,2577,0,0,2026-09-02 11:55:31,23826.9
25750,1598,338,0,0,2026-09-02 11:55:31,23826.9
25800,6872,1920,10,0,2026-09-02 11:55:31,23826.9
25850,723,436,0,0,2026-09-02 11:55:31,23826.9
25900,11379,837,0,0,2026-09-02 11:55:31,23826.9
25950,387,242,0,0,2026-09-02 11:55:31,23826.9
26000,40109,5157,2661,-42,2026-09-02 11:55:31,23826.9
26050,902,312,0,0,2026-09-02 11:55:31,23826.9
26100,1998,902,0,0,2026-09-02 11:55:31,23826.9
26150,224,191,0,0,2026-09-02 11:55:31,23826.9
26200,707,427,37,0,2026-09-02 11:55:31,23826.9
26250,270,103,0,0,2026-09-02 11:55:31,23826.9
26300,1924,380,34,0,2026-09-02 11:55:31,23826.9
26350,3797,-7,0,0,2026-09-02 11:55:31,23826.9
26400,5712,1487,4,4,2026-09-02 11:55:31,23826.9
22300,0,0,25192,0,2026-09-02 11:56:32,23824.85
22350,5,0,45697,5704,2026-09-02 11:56:32,23824.85
22400,0,0,40399,6848,2026-09-02 11:56:32,23824.85
22450,0,0,2046,1289,2026-09-02 11:56:32,23824.85
22500,244,25,64490,3068,2026-09-02 11:56:32,23824.85
22550,0,0,3104,2261,2026-09-02 11:56:32,23824.85
22600,0,0,19064,10808,2026-09-02 11:56:32,23824.85
22650,0,0,3887,2390,2026-09-02 11:56:32,23824.85
22700,0,0,16865,7056,2026-09-02 11:56:32,23824.85
22750,0,0,4414,2581,2026-09-02 11:56:32,23824.85
22800,0,0,45060,8649,2026-09-02 11:56:32,23824.85
22850,0,0,5970,3108,2026-09-02 11:56:32,23824.85
22900,1,0,20698,6811,2026-09-02 11:56:32,23824.85
22950,3,0,9121,6108,2026-09-02 11:56:32,23824.85
23000,1161,57,97575,21991,2026-09-02 11:56:32,23824.85
23050,0,0,8608,4036,2026-09-02 11:56:32,23824.85
23100,68,36,31120,13258,2026-09-02 11:56:32,23824.85
23150,0,0,10908,6815,2026-09-02 11:56:32,23824.85
23200,278,40,46952,17753,2026-09-02 11:56:32,23824.85
23250,0,0,15458,9707,2026-09-02 11:56:32,23824.85
23300,468,414,47188,21055,2026-09-02 11:56:32,23824.85
23350,115,105,25073,16704,2026-09-02 11:56:32,23824.85
23400,972,598,58035,30154,2026-09-02 11:56:32,23824.85
23450,698,447,34197,17500,2026-09-02 11:56:32,23824.85
23500,6043,3379,123534,28230,2026-09-02 11:56:32,23824.85
23550,1120,1081,21939,13115,2026-09-02 11:56:32,23824.85
23600,7160,4545,122795,48409,2026-09-02 11:56:32,23824.85
23650,3483,3362,35643,16351,2026-09-02 11:56:32,23824.85
23700,15268,13449,74563,31389,2026-09-02 11:56:32,23824.85
23750,15649,14826,49426,35640,2026-09-02 11:56:32,23824.85
23800,114287,105573,157560,111166,2026-09-02 11:56:32,23824.85
23850,100572,98747,72840,62007,2026-09-02 11:56:32,23824.85
23900,131353,110326,102973,51449,2026-09-02 11:56:32,23824.85
23950,55641,44398,22078,4882,2026-09-02 11:56:32,23824.85
24000,202728,113899,79005,-3304,2026-09-02 11:56:32,23824.85
24050,79707,46363,17484,-2295,2026-09-02 11:56:32,23824.85
24100,151310,52533,45707,-7611,2026-09-02 11:56:32,23824.85
24150,83170,19047,10703,263,2026-09-02 11:56:32,23824.85
24200,174624,60860,47148,-5599,2026-09-02 11:56:32,23824.85
24250,67728,26539,8789,-336,2026-09-02 11:56:32,23824.85
24300,112576,34828,20979,-1838,2026-09-02 11:56:32,23824.85
24350,41875,12815,3100,55,2026-09-02 11:56:32,23824.85
24400,85342,24091,9127,-452,2026-09-02 11:56:32,23824.85
24450,30583,11721,1473,58,2026-09-02 11:56:32,23824.85
24500,122910,11663,15362,141,2026-09-02 11:56:32,23824.85
24550,22349,3787,975,84,2026-09-02 11:56:32,23824.85
24600,83990,451,4024,-174,2026-09-02 11:56:32,23824.85
24650,19163,-1694,629,42,2026-09-02 11:56:32,23824.85
24700,86048,34309,2142,-89,2026-09-02 11:56:32,23824.85
24750,19468,4179,234,7,2026-09-02 11:56:32,23824.85
24800,92103,15480,1333,-9,2026-09-02 11:56:32,23824.85
24850,20568,-4295,39,2,2026-09-02 11:56:32,23824.85
24900,48959,10376,417,13,2026-09-02 11:56:32,23824.85
24950,10723,2462,18,0,2026-09-02 11:56:32,23824.85
25000,129487,44882,3314,167,2026-09-02 11:56:32,23824.85
25050,13410,6257,20,0,2026-09-02 11:56:32,23824.85
25100,38293,17467,233,-2,2026-09-02 11:56:32,23824.85
25150,7518,5589,12,0,2026-09-02 11:56:32,23824.85
25200,57096,13087,241,-31,2026-09-02 11:56:32,23824.85
25250,3869,1108,1,0,2026-09-02 11:56:32,23824.85
25300,47486,11733,35,-7,2026-09-02 11:56:32,23824.85
25350,5356,1581,12,0,2026-09-02 11:56:32,23824.85
25400,38384,2245,251,0,2026-09-02 11:56:32,23824.85
25450,6194,939,10,0,2026-09-02 11:56:32,23824.85
25500,107098,-5699,1800,-2,2026-09-02 11:56:32,23824.85
25550,6356,366,7,0,2026-09-02 11:56:32,23824.85
25600,33362,5258,10,0,2026-09-02 11:56:32,23824.85
25650,6760,3548,8,0,2026-09-02 11:56:32,23824.85
25700,20481,2577,0,0,2026-09-02 11:56:32,23824.85
25750,1599,339,0,0,2026-09-02 11:56:32,23824.85
25800,6872,1920,10,0,2026-09-02 11:56:32,23824.85
25850,723,436,0,0,2026-09-02 11:56:32,23824.85
25900,10581,39,0,0,2026-09-02 11:56:32,23824.85
25950,387,242,0,0,2026-09-02 11:56:32,23824.85
26000,40109,5157,2661,-42,2026-09-02 11:56:32,23824.85
26050,902,312,0,0,2026-09-02 11:56:32,23824.85
26100,1998,902,0,0,2026-09-02 11:56:32,23824.85
26150,224,191,0,0,2026-09-02 11:56:32,23824.85
26200,707,427,37,0,2026-09-02 11:56:32,23824.85
26250,270,103,0,0,2026-09-02 11:56:32,23824.85
26300,1924,380,34,0,2026-09-02 11:56:32,23824.85
26350,3797,-7,0,0,2026-09-02 11:56:32,23824.85
26400,5712,1487,4,4,2026-09-02 11:56:32,23824.85
22300,0,0,25348,0,2026-09-02 11:57:34,23829.15
22350,5,0,44348,4355,2026-09-02 11:57:34,23829.15
22400,0,0,40603,7052,2026-09-02 11:57:34,23829.15
22450,0,0,2037,1280,2026-09-02 11:57:34,23829.15
22500,244,25,63698,2276,2026-09-02 11:57:34,23829.15
22550,0,0,3104,2261,2026-09-02 11:57:34,23829.15
22600,0,0,19065,10809,2026-09-02 11:57:34,23829.15
22650,0,0,3887,2390,2026-09-02 11:57:34,23829.15
22700,0,0,16940,7131,2026-09-02 11:57:34,23829.15
22750,0,0,4438,2605,2026-09-02 11:57:34,23829.15
22800,0,0,44937,8526,2026-09-02 11:57:34,23829.15
22850,0,0,6035,3173,2026-09-02 11:57:34,23829.15
22900,1,0,20645,6758,2026-09-02 11:57:34,23829.15
22950,3,0,9068,6055,2026-09-02 11:57:34,23829.15
23000,1159,55,96903,21319,2026-09-02 11:57:34,23829.15
23050,0,0,8585,4013,2026-09-02 11:57:34,23829.15
23100,68,36,31225,13363,2026-09-02 11:57:34,23829.15
23150,0,0,10852,6759,2026-09-02 11:57:34,23829.15
23200,278,40,46593,17394,2026-09-02 11:57:34,23829.15
23250,0,0,15332,9581,2026-09-02 11:57:34,23829.15
23300,468,414,47147,21014,2026-09-02 11:57:34,23829.15
23350,114,104,24856,16487,2026-09-02 11:57:34,23829.15
23400,970,596,57990,30109,2026-09-02 11:57:34,23829.15
23450,698,447,34098,17401,2026-09-02 11:57:34,23829.15
23500,6010,3346,122112,26808,2026-09-02 11:57:34,23829.15
23550,1105,1066,21727,12903,2026-09-02 11:57:34,23829.15
23600,7013,4398,122698,48312,2026-09-02 11:57:34,23829.15
23650,3489,3368,34701,15409,2026-09-02 11:57:34,23829.15
23700,15313,13494,73143,29969,2026-09-02 11:57:34,23829.15
23750,15763,14940,48548,34762,2026-09-02 11:57:34,23829.15
23800,113873,105159,154679,108285,2026-09-02 11:57:34,23829.15
23850,100801,98976,71048,60215,2026-09-02 11:57:34,23829.15
23900,130887,109860,101177,49653,2026-09-02 11:57:34,23829.15
23950,56317,45074,21546,4350,2026-09-02 11:57:34,23829.15
24000,203267,114438,78644,-3665,2026-09-02 11:57:34,23829.15
24050,78944,45600,17407,-2372,2026-09-02 11:57:34,23829.15
24100,151172,52395,45501,-7817,2026-09-02 11:57:34,23829.15
24150,83244,19121,10190,-250,2026-09-02 11:57:34,23829.15
24200,176297,62533,47077,-5670,2026-09-02 11:57:34,23829.15
24250,67773,26584,8769,-356,2026-09-02 11:57:34,23829.15
24300,113331,35583,20978,-1839,2026-09-02 11:57:34,23829.15
24350,42425,13365,3102,57,2026-09-02 11:57:34,23829.15
24400,85647,24396,9131,-448,2026-09-02 11:57:34,23829.15
24450,30942,12080,1472,57,2026-09-02 11:57:34,23829.15
24500,122789,11542,15363,142,2026-09-02 11:57:34,23829.15
24550,22039,3477,977,86,2026-09-02 11:57:34,23829.15
24600,83844,305,4024,-174,2026-09-02 11:57:34,23829.15
24650,19104,-1753,629,42,2026-09-02 11:57:34,23829.15
24700,86412,34673,2142,-89,2026-09-02 11:57:34,23829.15
24750,20300,5011,234,7,2026-09-02 11:57:34,23829.15
24800,93310,16687,1333,-9,2026-09-02 11:57:34,23829.15
24850,20674,-4189,39,2,2026-09-02 11:57:34,23829.15
24900,49795,11212,417,13,2026-09-02 11:57:34,23829.15
24950,11341,3080,18,0,2026-09-02 11:57:34,23829.15
25000,129741,45136,3314,167,2026-09-02 11:57:34,23829.15
25050,13356,6203,20,0,2026-09-02 11:57:34,23829.15
25100,38007,17181,234,-1,2026-09-02 11:57:34,23829.15
25150,7472,5543,12,0,2026-09-02 11:57:34,23829.15
25200,57180,13171,241,-31,2026-09-02 11:57:34,23829.15
25250,3878,1117,1,0,2026-09-02 11:57:34,23829.15
25300,47381,11628,35,-7,2026-09-02 11:57:34,23829.15
25350,5352,1577,12,0,2026-09-02 11:57:34,23829.15
25400,38383,2244,251,0,2026-09-02 11:57:34,23829.15
25450,6102,847,10,0,2026-09-02 11:57:34,23829.15
25500,106904,-5893,1800,-2,2026-09-02 11:57:34,23829.15
25550,6332,342,7,0,2026-09-02 11:57:34,23829.15
25600,33387,5283,10,0,2026-09-02 11:57:34,23829.15
25650,6799,3587,8,0,2026-09-02 11:57:34,23829.15
25700,20521,2617,0,0,2026-09-02 11:57:34,23829.15
25750,1599,339,0,0,2026-09-02 11:57:34,23829.15
25800,6874,1922,10,0,2026-09-02 11:57:34,23829.15
25850,723,436,0,0,2026-09-02 11:57:34,23829.15
25900,10366,-176,0,0,2026-09-02 11:57:34,23829.15
25950,387,242,0,0,2026-09-02 11:57:34,23829.15
26000,40104,5152,2661,-42,2026-09-02 11:57:34,23829.15
26050,902,312,0,0,2026-09-02 11:57:34,23829.15
26100,2000,904,0,0,2026-09-02 11:57:34,23829.15
26150,224,191,0,0,2026-09-02 11:57:34,23829.15
26200,707,427,37,0,2026-09-02 11:57:34,23829.15
26250,270,103,0,0,2026-09-02 11:57:34,23829.15
26300,1924,380,34,0,2026-09-02 11:57:34,23829.15
26350,3797,-7,0,0,2026-09-02 11:57:34,23829.15
26400,5712,1487,4,4,2026-09-02 11:57:34,23829.15
22300,0,0,25347,0,2026-09-02 11:58:35,23815.9
22350,5,0,44354,4361,2026-09-02 11:58:35,23815.9
22400,0,0,40605,7054,2026-09-02 11:58:35,23815.9
22450,0,0,2018,1261,2026-09-02 11:58:35,23815.9
22500,244,25,63700,2278,2026-09-02 11:58:35,23815.9
22550,0,0,3130,2287,2026-09-02 11:58:35,23815.9
22600,0,0,19064,10808,2026-09-02 11:58:35,23815.9
22650,0,0,3878,2381,2026-09-02 11:58:35,23815.9
22700,0,0,16942,7133,2026-09-02 11:58:35,23815.9
22750,0,0,4438,2605,2026-09-02 11:58:35,23815.9
22800,0,0,45140,8729,2026-09-02 11:58:35,23815.9
22850,0,0,5988,3126,2026-09-02 11:58:35,23815.9
22900,1,0,20508,6621,2026-09-02 11:58:35,23815.9
22950,3,0,9044,6031,2026-09-02 11:58:35,23815.9
23000,1160,56,96786,21202,2026-09-02 11:58:35,23815.9
23050,0,0,8711,4139,2026-09-02 11:58:35,23815.9
23100,68,36,31238,13376,2026-09-02 11:58:35,23815.9
23150,0,0,10732,6639,2026-09-02 11:58:35,23815.9
23200,278,40,46180,16981,2026-09-02 11:58:35,23815.9
23250,0,0,15484,9733,2026-09-02 11:58:35,23815.9
23300,468,414,47226,21093,2026-09-02 11:58:35,23815.9
23350,114,104,24840,16471,2026-09-02 11:58:35,23815.9
23400,969,595,58185,30304,2026-09-02 11:58:35,23815.9
23450,699,448,34224,17527,2026-09-02 11:58:35,23815.9
23500,6030,3366,121568,26264,2026-09-02 11:58:35,23815.9
23550,1103,1064,21688,12864,2026-09-02 11:58:35,23815.9
23600,7048,4433,122763,48377,2026-09-02 11:58:35,23815.9
23650,3560,3439,35006,15714,2026-09-02 11:58:35,23815.9
23700,15394,13575,73342,30168,2026-09-02 11:58:35,23815.9
23750,16016,15193,49253,35467,2026-09-02 11:58:35,23815.9
23800,114626,105912,156452,110058,2026-09-02 11:58:35,23815.9
23850,101512,99687,71246,60413,2026-09-02 11:58:35,23815.9
23900,131492,110465,101913,50389,2026-09-02 11:58:35,23815.9
23950,56583,45340,21711,4515,2026-09-02 11:58:35,23815.9
24000,203471,114642,78709,-3600,2026-09-02 11:58:35,23815.9
24050,79188,45844,17427,-2352,2026-09-02 11:58:35,23815.9
24100,151620,52843,45569,-7749,2026-09-02 11:58:35,23815.9
24150,83407,19284,10174,-266,2026-09-02 11:58:35,23815.9
24200,175684,61920,47059,-5688,2026-09-02 11:58:35,23815.9
24250,67957,26768,8785,-340,2026-09-02 11:58:35,23815.9
24300,113382,35634,20976,-1841,2026-09-02 11:58:35,23815.9
24350,42547,13487,3104,59,2026-09-02 11:58:35,23815.9
24400,85828,24577,9129,-450,2026-09-02 11:58:35,23815.9
24450,31072,12210,1472,57,2026-09-02 11:58:35,23815.9
24500,122067,10820,15361,140,2026-09-02 11:58:35,23815.9
24550,22147,3585,977,86,2026-09-02 11:58:35,23815.9
24600,83880,341,4024,-174,2026-09-02 11:58:35,23815.9
24650,19105,-1752,629,42,2026-09-02 11:58:35,23815.9
24700,86894,35155,2141,-90,2026-09-02 11:58:35,23815.9
24750,21254,5965,234,7,2026-09-02 11:58:35,23815.9
24800,94350,17727,1333,-9,2026-09-02 11:58:35,23815.9
24850,21813,-3050,39,2,2026-09-02 11:58:35,23815.9
24900,50527,11944,417,13,2026-09-02 11:58:35,23815.9
24950,11715,3454,18,0,2026-09-02 11:58:35,23815.9
25000,130059,45454,3314,167,2026-09-02 11:58:35,23815.9
25050,13528,6375,20,0,2026-09-02 11:58:35,23815.9
25100,38319,17493,233,-2,2026-09-02 11:58:35,23815.9
25150,7608,5679,12,0,2026-09-02 11:58:35,23815.9
25200,57508,13499,241,-31,2026-09-02 11:58:35,23815.9
25250,3970,1209,1,0,2026-09-02 11:58:35,23815.9
25300,47181,11428,35,-7,2026-09-02 11:58:35,23815.9
25350,5382,1607,12,0,2026-09-02 11:58:35,23815.9
25400,38565,2426,251,0,2026-09-02 11:58:35,23815.9
25450,6104,849,10,0,2026-09-02 11:58:35,23815.9
25500,106871,-5926,1800,-2,2026-09-02 11:58:35,23815.9
25550,6279,289,7,0,2026-09-02 11:58:35,23815.9
25600,33387,5283,10,0,2026-09-02 11:58:35,23815.9
25650,6676,3464,8,0,2026-09-02 11:58:35,23815.9
25700,20561,2657,0,0,2026-09-02 11:58:35,23815.9
25750,1731,471,0,0,2026-09-02 11:58:35,23815.9
25800,6971,2019,10,0,2026-09-02 11:58:35,23815.9
25850,723,436,0,0,2026-09-02 11:58:35,23815.9
25900,10366,-176,0,0,2026-09-02 11:58:35,23815.9
25950,389,244,0,0,2026-09-02 11:58:35,23815.9
26000,40115,5163,2661,-42,2026-09-02 11:58:35,23815.9
26050,902,312,0,0,2026-09-02 11:58:35,23815.9
26100,1970,874,0,0,2026-09-02 11:58:35,23815.9
26150,224,191,0,0,2026-09-02 11:58:35,23815.9
26200,707,427,37,0,2026-09-02 11:58:35,23815.9
26250,270,103,0,0,2026-09-02 11:58:35,23815.9
26300,1924,380,34,0,2026-09-02 11:58:35,23815.9
26350,3796,-8,0,0,2026-09-02 11:58:35,23815.9
26400,5713,1488,4,4,2026-09-02 11:58:35,23815.9
22300,0,0,25446,0,2026-09-02 11:59:37,23813.75
22350,5,0,44348,4355,2026-09-02 11:59:37,23813.75
22400,0,0,40681,7130,2026-09-02 11:59:37,23813.75
22450,0,0,2044,1287,2026-09-02 11:59:37,23813.75
22500,244,25,63674,2252,2026-09-02 11:59:37,23813.75
22550,0,0,3215,2372,2026-09-02 11:59:37,23813.75
22600,0,0,19070,10814,2026-09-02 11:59:37,23813.75
22650,0,0,3859,2362,2026-09-02 11:59:37,23813.75
22700,0,0,17049,7240,2026-09-02 11:59:37,23813.75
